time,open,high,low,close,tick_volume,spread,real_volume
2026-04-17 20:30:00,4858.52,4863.06,4854.16,4855.05,4838,4,0
2026-04-17 20:45:00,4854.87,4863.46,4854.87,4862.63,3935,4,0
2026-04-17 21:00:00,4862.63,4866.42,4860.37,4861.08,5174,4,0
2026-04-17 21:15:00,4861.08,4868.1,4858.94,4860.75,4608,4,0
2026-04-17 21:30:00,4860.68,4866.74,4860.39,4862.43,4184,4,0
2026-04-17 21:45:00,4862.43,4863.09,4855.92,4858.26,4328,4,0
2026-04-17 22:00:00,4858.24,4858.91,4853.8,4856.54,3934,4,0
2026-04-17 22:15:00,4856.54,4858.14,4854.24,4856.87,3570,4,0
2026-04-17 22:30:00,4856.86,4861.28,4855.87,4860.31,4103,4,0
2026-04-17 22:45:00,4860.31,4860.31,4852.71,4854.44,5189,4,0
2026-04-20 01:00:00,4770.66,4794.6,4757.97,4790.29,7430,4,0
2026-04-20 01:15:00,4790.24,4795.3,4784.07,4785.23,5640,4,0
2026-04-20 01:30:00,4785.26,4790.89,4779.43,4780.64,4417,4,0
2026-04-20 01:45:00,4780.65,4786.91,4778.04,4779.37,3225,4,0
2026-04-20 02:00:00,4779.37,4779.45,4772.02,4772.47,4097,4,0
2026-04-20 02:15:00,4772.47,4775.86,4768.07,4769.1,4042,4,0
2026-04-20 02:30:00,4769.1,4773.4,4745.91,4751.68,5498,4,0
2026-04-20 02:45:00,4751.93,4755.32,4736.93,4755.1,6506,4,0
2026-04-20 03:00:00,4755.1,4755.31,4744.68,4752.31,6588,4,0
2026-04-20 03:15:00,4752.31,4765.94,4752.0,4765.41,5137,4,0
2026-04-20 03:30:00,4765.41,4768.13,4761.12,4764.14,3853,4,0
2026-04-20 03:45:00,4764.14,4774.3,4759.49,4772.48,4436,4,0
2026-04-20 04:00:00,4772.48,4794.5,4771.38,4793.73,8355,4,0
2026-04-20 04:15:00,4793.73,4803.7,4788.55,4802.78,6696,4,0
2026-04-20 04:30:00,4802.78,4812.31,4801.31,4806.83,6427,4,0
2026-04-20 04:45:00,4806.62,4814.44,4805.94,4807.74,4728,4,0
2026-04-20 05:00:00,4807.74,4809.08,4800.66,4800.91,4878,4,0
2026-04-20 05:15:00,4800.91,4803.77,4798.34,4800.21,3271,4,0
2026-04-20 05:30:00,4800.18,4801.98,4794.78,4796.2,4150,4,0
2026-04-20 05:45:00,4796.2,4797.53,4793.16,4797.36,3771,4,0
2026-04-20 06:00:00,4797.36,4798.44,4790.51,4791.58,4355,4,0
2026-04-20 06:15:00,4791.58,4795.92,4788.74,4795.17,3280,4,0
2026-04-20 06:30:00,4795.18,4796.76,4790.03,4793.66,2398,4,0
2026-04-20 06:45:00,4793.66,4794.63,4789.07,4790.83,2129,4,0
2026-04-20 07:00:00,4791.06,4795.65,4790.99,4792.86,1996,4,0
2026-04-20 07:15:00,4792.86,4795.65,4791.61,4794.55,1819,4,0
2026-04-20 07:30:00,4794.63,4794.64,4787.08,4787.29,2467,4,0
2026-04-20 07:45:00,4787.29,4793.26,4787.23,4788.81,2648,4,0
2026-04-20 08:00:00,4788.83,4793.0,4784.42,4786.53,2983,4,0
2026-04-20 08:15:00,4786.53,4789.59,4785.27,4787.93,2370,4,0
2026-04-20 08:30:00,4787.93,4796.05,4779.64,4780.73,6528,4,0
2026-04-20 08:45:00,4780.73,4793.11,4780.73,4790.81,5923,4,0
2026-04-20 09:00:00,4790.81,4794.01,4785.56,4790.58,4831,4,0
2026-04-20 09:15:00,4790.58,4790.63,4783.94,4786.15,4468,4,0
2026-04-20 09:30:00,4786.15,4792.05,4785.58,4790.16,4265,4,0
2026-04-20 09:45:00,4790.16,4795.41,4785.55,4795.41,4752,4,0
2026-04-20 10:00:00,4795.4,4801.54,4794.01,4797.42,5645,4,0
2026-04-20 10:15:00,4797.42,4805.74,4794.26,4797.85,4701,4,0
2026-04-20 10:30:00,4797.85,4798.78,4790.17,4797.68,4861,4,0
2026-04-20 10:45:00,4797.68,4797.68,4786.84,4789.72,4105,4,0
2026-04-20 11:00:00,4789.72,4791.78,4786.12,4789.14,3935,4,0
2026-04-20 11:15:00,4789.13,4792.5,4786.35,4792.01,3639,4,0
2026-04-20 11:30:00,4792.01,4792.47,4788.61,4792.34,3087,4,0
2026-04-20 11:45:00,4792.33,4796.21,4792.12,4796.17,3395,4,0
2026-04-20 12:00:00,4796.17,4797.87,4793.43,4795.8,3491,4,0
2026-04-20 12:15:00,4795.76,4795.82,4791.7,4792.31,2688,4,0
2026-04-20 12:30:00,4792.32,4794.3,4783.52,4791.96,3962,4,0
2026-04-20 12:45:00,4791.96,4797.07,4789.2,4791.65,3878,4,0
2026-04-20 13:00:00,4791.65,4799.56,4789.97,4795.77,3820,4,0
2026-04-20 13:15:00,4795.77,4800.99,4795.13,4798.22,3083,4,0
2026-04-20 13:30:00,4798.23,4800.12,4794.97,4794.99,2285,4,0
2026-04-20 13:45:00,4794.99,4797.22,4794.52,4795.81,2411,4,0
2026-04-20 14:00:00,4795.81,4796.29,4786.97,4789.82,3960,4,0
2026-04-20 14:15:00,4789.82,4791.13,4786.6,4788.51,2952,4,0
2026-04-20 14:30:00,4788.51,4794.8,4787.8,4794.8,3359,4,0
2026-04-20 14:45:00,4794.8,4810.83,4794.76,4810.49,6109,4,0
2026-04-20 15:00:00,4810.49,4813.08,4802.92,4811.11,6404,4,0
2026-04-20 15:15:00,4811.11,4822.08,4804.18,4805.84,7189,4,0
2026-04-20 15:30:00,4805.81,4809.47,4799.18,4806.13,5292,4,0
2026-04-20 15:45:00,4806.13,4808.39,4801.05,4803.45,4654,4,0
2026-04-20 16:00:00,4803.46,4816.96,4799.65,4815.38,7402,4,0
2026-04-20 16:15:00,4815.38,4825.83,4812.19,4824.44,6209,4,0
2026-04-20 16:30:00,4824.44,4826.29,4816.06,4822.47,9087,4,0
2026-04-20 16:45:00,4822.51,4824.53,4817.03,4817.94,7259,4,0
2026-04-20 17:00:00,4817.94,4818.45,4807.01,4816.28,7641,4,0
2026-04-20 17:15:00,4816.28,4826.88,4814.43,4823.27,8166,4,0
2026-04-20 17:30:00,4823.41,4827.61,4810.6,4814.28,7336,4,0
2026-04-20 17:45:00,4814.28,4815.07,4792.58,4805.38,9717,4,0
2026-04-20 18:00:00,4805.38,4807.37,4792.96,4798.32,8230,4,0
2026-04-20 18:15:00,4798.32,4809.49,4794.1,4808.16,8623,4,0
2026-04-20 18:30:00,4808.16,4809.25,4799.63,4800.39,7451,4,0
2026-04-20 18:45:00,4800.34,4801.75,4795.36,4799.68,5047,4,0
2026-04-20 19:00:00,4799.69,4801.54,4794.27,4798.51,3609,4,0
2026-04-20 19:15:00,4798.51,4801.86,4792.84,4801.06,4272,4,0
2026-04-20 19:30:00,4801.16,4804.63,4798.8,4801.93,5093,4,0
2026-04-20 19:45:00,4801.93,4806.36,4801.69,4805.53,4248,4,0
2026-04-20 20:00:00,4805.53,4810.59,4803.9,4808.77,4114,4,0
2026-04-20 20:15:00,4808.77,4811.32,4806.26,4810.02,3843,4,0
2026-04-20 20:30:00,4810.02,4812.16,4805.08,4809.43,4876,4,0
2026-04-20 20:45:00,4809.43,4809.7,4805.67,4806.74,3455,4,0
2026-04-20 21:00:00,4806.74,4815.9,4806.74,4815.5,5214,4,0
2026-04-20 21:15:00,4815.49,4815.51,4811.91,4813.56,4147,4,0
2026-04-20 21:30:00,4813.56,4815.59,4811.03,4814.55,3734,4,0
2026-04-20 21:45:00,4814.54,4816.57,4813.2,4814.08,5022,4,0
2026-04-20 22:00:00,4814.08,4821.38,4813.95,4820.44,4417,4,0
2026-04-20 22:15:00,4820.44,4820.54,4816.31,4817.26,2839,4,0
2026-04-20 22:30:00,4817.26,4817.46,4810.58,4811.7,3181,4,0
2026-04-20 22:45:00,4811.7,4814.33,4811.24,4814.3,2675,4,0
2026-04-21 01:00:00,4820.29,4832.41,4820.11,4829.18,3611,4,0
2026-04-21 01:15:00,4829.18,4833.24,4828.69,4828.89,2292,4,0
2026-04-21 01:30:00,4828.89,4830.97,4825.21,4830.65,2894,4,0
2026-04-21 01:45:00,4830.63,4831.73,4825.27,4827.62,2540,4,0
2026-04-21 02:00:00,4827.62,4831.7,4823.92,4825.81,2552,4,0
2026-04-21 02:15:00,4825.81,4826.82,4823.72,4825.62,1398,4,0
2026-04-21 02:30:00,4825.56,4825.57,4822.81,4823.98,1469,4,0
2026-04-21 02:45:00,4824.08,4824.67,4819.74,4821.74,2248,4,0
2026-04-21 03:00:00,4821.86,4830.75,4820.23,4828.57,3933,4,0
2026-04-21 03:15:00,4828.57,4829.26,4819.44,4819.79,3754,4,0
2026-04-21 03:30:00,4819.79,4824.78,4816.89,4822.56,3580,4,0
2026-04-21 03:45:00,4822.64,4826.19,4821.48,4823.97,4056,4,0
2026-04-21 04:00:00,4823.97,4824.59,4813.09,4814.79,5462,4,0
2026-04-21 04:15:00,4814.84,4818.65,4814.44,4818.55,3987,4,0
2026-04-21 04:30:00,4818.53,4819.05,4809.26,4813.43,4159,4,0
2026-04-21 04:45:00,4813.43,4814.13,4805.75,4810.22,3704,4,0
2026-04-21 05:00:00,4810.21,4810.42,4805.93,4807.35,3736,4,0
2026-04-21 05:15:00,4807.35,4808.53,4803.53,4807.58,2570,4,0
2026-04-21 05:30:00,4807.58,4807.72,4802.53,4806.52,3883,4,0
2026-04-21 05:45:00,4806.51,4808.19,4802.47,4806.86,3405,4,0
2026-04-21 06:00:00,4806.86,4807.7,4800.36,4800.69,3852,4,0
2026-04-21 06:15:00,4800.69,4802.3,4793.67,4798.68,4254,4,0
2026-04-21 06:30:00,4798.73,4799.91,4792.56,4794.94,2959,4,0
2026-04-21 06:45:00,4794.95,4797.71,4793.79,4797.12,2252,4,0
2026-04-21 07:00:00,4797.12,4797.78,4793.62,4794.04,2338,4,0
2026-04-21 07:15:00,4794.04,4796.65,4791.1,4792.19,2892,4,0
2026-04-21 07:30:00,4792.19,4794.28,4789.53,4791.65,2291,4,0
2026-04-21 07:45:00,4791.65,4793.39,4788.67,4789.11,2227,4,0
2026-04-21 08:00:00,4789.11,4793.06,4785.93,4789.57,3271,4,0
2026-04-21 08:15:00,4789.57,4791.33,4786.01,4787.6,2591,4,0
2026-04-21 08:30:00,4787.6,4797.0,4786.57,4796.42,4230,4,0
2026-04-21 08:45:00,4796.42,4796.69,4783.27,4784.18,4653,4,0
2026-04-21 09:00:00,4784.18,4790.64,4775.42,4785.02,6185,4,0
2026-04-21 09:15:00,4785.02,4785.89,4775.3,4778.8,4796,4,0
2026-04-21 09:30:00,4778.8,4782.4,4775.98,4780.41,4191,4,0
2026-04-21 09:45:00,4780.41,4783.35,4774.55,4778.77,4289,4,0
2026-04-21 10:00:00,4778.33,4785.8,4772.65,4782.88,5179,4,0
2026-04-21 10:15:00,4782.88,4787.6,4780.38,4783.39,3837,4,0
2026-04-21 10:30:00,4783.39,4787.2,4780.93,4786.75,3464,4,0
2026-04-21 10:45:00,4786.75,4792.62,4784.49,4786.03,4074,4,0
2026-04-21 11:00:00,4786.03,4787.64,4774.73,4775.94,5105,4,0
2026-04-21 11:15:00,4775.94,4789.26,4775.25,4787.3,4342,4,0
2026-04-21 11:30:00,4787.3,4793.1,4784.84,4791.62,4012,4,0
2026-04-21 11:45:00,4791.62,4792.86,4785.95,4785.95,3168,4,0
2026-04-21 12:00:00,4785.95,4786.92,4781.35,4784.27,3750,4,0
2026-04-21 12:15:00,4784.27,4787.97,4781.23,4782.31,3414,4,0
2026-04-21 12:30:00,4782.31,4787.5,4782.03,4787.13,3590,4,0
2026-04-21 12:45:00,4787.25,4789.65,4783.32,4783.72,3913,4,0
2026-04-21 13:00:00,4783.72,4785.99,4782.29,4782.99,3154,4,0
2026-04-21 13:15:00,4782.99,4784.96,4780.9,4783.02,2906,4,0
2026-04-21 13:30:00,4783.02,4787.94,4782.72,4786.26,3017,4,0
2026-04-21 13:45:00,4786.26,4790.47,4786.13,4789.79,2955,4,0
2026-04-21 14:00:00,4789.79,4790.25,4775.39,4781.71,4869,4,0
2026-04-21 14:15:00,4781.77,4784.47,4779.22,4783.54,3858,4,0
2026-04-21 14:30:00,4783.54,4795.0,4783.19,4793.11,4177,4,0
2026-04-21 14:45:00,4793.11,4797.95,4791.91,4794.66,4168,4,0
2026-04-21 15:00:00,4794.68,4796.98,4791.04,4791.21,4337,4,0
2026-04-21 15:15:00,4791.21,4791.73,4779.13,4780.77,5560,4,0
2026-04-21 15:30:00,4780.77,4790.39,4766.62,4778.82,8001,4,0
2026-04-21 15:45:00,4778.82,4782.96,4776.26,4778.72,5827,4,0
2026-04-21 16:00:00,4778.71,4783.78,4764.76,4765.25,7808,4,0
2026-04-21 16:15:00,4765.25,4775.5,4760.88,4774.95,7401,4,0
2026-04-21 16:30:00,4774.95,4792.72,4770.17,4789.04,9513,4,0
2026-04-21 16:45:00,4789.04,4794.39,4777.29,4779.22,7504,4,0
2026-04-21 17:00:00,4779.24,4782.58,4773.2,4778.42,7296,4,0
2026-04-21 17:15:00,4778.42,4780.54,4769.75,4774.11,7138,4,0
2026-04-21 17:30:00,4774.11,4775.02,4743.57,4744.88,11210,4,0
2026-04-21 17:45:00,4744.84,4745.66,4723.72,4739.04,12959,4,0
2026-04-21 18:00:00,4739.02,4750.75,4727.73,4748.25,11199,4,0
2026-04-21 18:15:00,4748.25,4757.61,4741.84,4742.56,9540,4,0
2026-04-21 18:30:00,4742.56,4747.76,4736.63,4745.85,7439,4,0
2026-04-21 18:45:00,4745.85,4750.14,4738.83,4741.56,7351,4,0
2026-04-21 19:00:00,4741.53,4746.96,4726.82,4730.37,9134,4,0
2026-04-21 19:15:00,4730.37,4734.11,4719.86,4720.8,7910,4,0
2026-04-21 19:30:00,4720.8,4727.6,4719.6,4720.89,7533,4,0
2026-04-21 19:45:00,4720.84,4722.76,4708.13,4711.08,7954,4,0
2026-04-21 20:00:00,4711.08,4718.63,4701.1,4706.35,10074,4,0
2026-04-21 20:15:00,4706.35,4708.56,4697.48,4699.94,8199,4,0
2026-04-21 20:30:00,4699.94,4722.17,4696.9,4717.85,10127,4,0
2026-04-21 20:45:00,4717.85,4718.8,4705.88,4710.98,6875,4,0
2026-04-21 21:00:00,4710.98,4714.65,4703.85,4704.52,8347,4,0
2026-04-21 21:15:00,4704.53,4704.84,4692.36,4696.45,9446,4,0
2026-04-21 21:30:00,4696.45,4703.56,4696.36,4702.99,7903,4,0
2026-04-21 21:45:00,4702.99,4713.95,4698.93,4709.25,7526,4,0
2026-04-21 22:00:00,4709.25,4712.86,4704.5,4707.35,6501,4,0
2026-04-21 22:15:00,4707.41,4715.12,4705.01,4713.9,5724,4,0
2026-04-21 22:30:00,4713.9,4714.77,4668.29,4671.61,8716,4,0
2026-04-21 22:45:00,4671.64,4685.72,4671.09,4679.43,9224,4,0
2026-04-22 01:00:00,4718.65,4728.95,4718.19,4721.83,3664,4,0
2026-04-22 01:15:00,4721.83,4721.97,4716.32,4719.02,1881,4,0
2026-04-22 01:30:00,4719.02,4719.7,4716.07,4716.97,1996,4,0
2026-04-22 01:45:00,4716.95,4720.09,4715.58,4719.62,1964,4,0
2026-04-22 02:00:00,4719.57,4729.73,4718.12,4727.49,2803,4,0
2026-04-22 02:15:00,4727.47,4733.16,4726.32,4729.87,2700,4,0
2026-04-22 02:30:00,4729.93,4733.86,4728.95,4731.74,2403,4,0
2026-04-22 02:45:00,4731.73,4740.56,4731.47,4738.09,3070,4,0
2026-04-22 03:00:00,4738.09,4747.47,4738.09,4742.9,3923,4,0
2026-04-22 03:15:00,4742.9,4745.87,4740.63,4742.5,3739,4,0
2026-04-22 03:30:00,4742.5,4747.12,4741.5,4742.21,3244,4,0
2026-04-22 03:45:00,4742.21,4746.79,4738.43,4739.84,3497,4,0
2026-04-22 04:00:00,4739.81,4745.23,4735.93,4738.41,5408,4,0
2026-04-22 04:15:00,4738.41,4749.16,4737.86,4746.35,4447,4,0
2026-04-22 04:30:00,4746.35,4753.89,4746.15,4749.63,4950,4,0
2026-04-22 04:45:00,4749.63,4754.67,4747.94,4752.23,4190,4,0
2026-04-22 05:00:00,4752.23,4756.16,4750.18,4755.72,3591,4,0
2026-04-22 05:15:00,4755.72,4758.12,4753.52,4755.68,2473,4,0
2026-04-22 05:30:00,4755.68,4758.77,4751.41,4751.53,3363,4,0
2026-04-22 05:45:00,4751.54,4757.23,4750.95,4755.75,2953,4,0
2026-04-22 06:00:00,4755.75,4761.11,4753.06,4757.57,3458,4,0
2026-04-22 06:15:00,4757.57,4763.44,4756.79,4763.11,3046,4,0
2026-04-22 06:30:00,4763.11,4765.05,4756.99,4759.2,2862,4,0
2026-04-22 06:45:00,4759.2,4760.86,4757.26,4758.25,2253,4,0
2026-04-22 07:00:00,4758.25,4759.7,4756.87,4757.46,1731,4,0
2026-04-22 07:15:00,4757.46,4757.93,4754.45,4755.96,2769,4,0
2026-04-22 07:30:00,4755.93,4757.39,4752.79,4756.47,2134,4,0
2026-04-22 07:45:00,4756.47,4759.54,4752.29,4754.6,2676,4,0
2026-04-22 08:00:00,4754.62,4757.15,4752.23,4757.15,2481,4,0
2026-04-22 08:15:00,4757.15,4771.7,4756.45,4766.14,5534,4,0
2026-04-22 08:30:00,4766.14,4769.31,4763.83,4767.27,4361,4,0
2026-04-22 08:45:00,4767.27,4772.07,4764.32,4767.73,4095,4,0
2026-04-22 09:00:00,4767.73,4767.83,4758.91,4762.76,3943,4,0
2026-04-22 09:15:00,4762.76,4767.24,4760.5,4767.08,3125,4,0
2026-04-22 09:30:00,4766.96,4767.79,4763.68,4763.68,3229,4,0
2026-04-22 09:45:00,4763.68,4767.8,4763.3,4767.69,3086,4,0
2026-04-22 10:00:00,4767.69,4772.35,4765.35,4765.67,4009,4,0
2026-04-22 10:15:00,4765.66,4767.96,4762.49,4765.96,3953,4,0
2026-04-22 10:30:00,4766.08,4766.66,4762.13,4763.73,3142,4,0
2026-04-22 10:45:00,4763.73,4764.45,4759.64,4760.71,3536,4,0
2026-04-22 11:00:00,4760.69,4762.31,4757.72,4757.97,4046,4,0
2026-04-22 11:15:00,4757.97,4759.91,4754.05,4754.29,4143,4,0
2026-04-22 11:30:00,4754.29,4756.97,4751.81,4756.06,3997,4,0
2026-04-22 11:45:00,4756.06,4758.41,4753.85,4757.02,3057,4,0
2026-04-22 12:00:00,4757.02,4761.81,4756.63,4760.67,3882,4,0
2026-04-22 12:15:00,4760.59,4761.92,4756.38,4756.46,3242,4,0
2026-04-22 12:30:00,4756.46,4762.48,4755.09,4758.49,3508,4,0
2026-04-22 12:45:00,4758.49,4759.12,4752.44,4755.17,3697,4,0
2026-04-22 13:00:00,4755.17,4757.65,4745.73,4748.5,4804,4,0
2026-04-22 13:15:00,4748.5,4756.07,4748.33,4754.73,3665,4,0
2026-04-22 13:30:00,4754.73,4759.49,4753.8,4756.51,3343,4,0
2026-04-22 13:45:00,4756.51,4760.17,4755.2,4759.23,2893,4,0
2026-04-22 14:00:00,4759.23,4760.44,4756.43,4757.3,3405,4,0
2026-04-22 14:15:00,4757.3,4760.79,4756.45,4757.32,3304,4,0
2026-04-22 14:30:00,4757.35,4759.92,4748.43,4748.61,3876,4,0
2026-04-22 14:45:00,4748.6,4753.32,4747.86,4750.34,3903,4,0
2026-04-22 15:00:00,4750.34,4757.46,4749.59,4752.3,3991,4,0
2026-04-22 15:15:00,4752.3,4760.11,4747.12,4753.14,4560,4,0
2026-04-22 15:30:00,4753.14,4754.33,4745.79,4746.69,5359,4,0
2026-04-22 15:45:00,4746.69,4748.38,4742.86,4744.22,4643,4,0
2026-04-22 16:00:00,4744.2,4750.9,4739.12,4742.34,6940,4,0
2026-04-22 16:15:00,4742.47,4750.08,4736.28,4750.06,7592,4,0
2026-04-22 16:30:00,4750.06,4756.82,4742.05,4755.37,9684,4,0
2026-04-22 16:45:00,4755.37,4760.98,4750.82,4752.96,7354,4,0
2026-04-22 17:00:00,4752.81,4757.48,4742.41,4745.36,6911,4,0
2026-04-22 17:15:00,4745.36,4750.74,4743.36,4743.91,7008,4,0
2026-04-22 17:30:00,4744.12,4744.62,4729.91,4733.18,8568,4,0
2026-04-22 17:45:00,4733.12,4739.61,4732.41,4736.05,7365,4,0
2026-04-22 18:00:00,4736.03,4740.16,4734.26,4737.67,7373,4,0
2026-04-22 18:15:00,4737.67,4737.68,4729.91,4735.21,6469,4,0
2026-04-22 18:30:00,4735.21,4735.45,4725.91,4727.29,5866,4,0
2026-04-22 18:45:00,4727.29,4731.42,4724.95,4727.66,4755,4,0
2026-04-22 19:00:00,4727.66,4734.97,4725.87,4730.25,5228,4,0
2026-04-22 19:15:00,4730.25,4730.43,4724.18,4726.99,4643,4,0
2026-04-22 19:30:00,4727.01,4732.11,4723.73,4728.01,4546,4,0
2026-04-22 19:45:00,4728.01,4730.83,4726.31,4728.68,4564,4,0
2026-04-22 20:00:00,4728.75,4739.58,4728.53,4735.28,5927,4,0
2026-04-22 20:15:00,4735.28,4737.68,4732.88,4735.08,3974,4,0
2026-04-22 20:30:00,4735.36,4738.19,4734.42,4736.17,3457,4,0
2026-04-22 20:45:00,4736.17,4738.37,4733.59,4737.17,3869,4,0
2026-04-22 21:00:00,4737.17,4738.6,4735.02,4735.57,3514,4,0
2026-04-22 21:15:00,4735.49,4735.99,4729.88,4730.37,3915,4,0
2026-04-22 21:30:00,4730.24,4739.62,4730.18,4739.55,3584,4,0
2026-04-22 21:45:00,4739.55,4749.36,4738.68,4741.72,4174,4,0
2026-04-22 22:00:00,4741.74,4743.43,4736.87,4738.6,4562,4,0
2026-04-22 22:15:00,4738.61,4745.35,4738.16,4744.41,3502,4,0
2026-04-22 22:30:00,4744.39,4744.69,4738.49,4739.26,3216,4,0
2026-04-22 22:45:00,4739.3,4741.85,4737.0,4740.12,4534,4,0
2026-04-23 01:00:00,4739.42,4745.71,4736.14,4736.47,1702,4,0
2026-04-23 01:15:00,4736.47,4738.31,4732.53,4732.86,1613,4,0
2026-04-23 01:30:00,4732.86,4735.23,4729.71,4729.85,1968,4,0
2026-04-23 01:45:00,4729.86,4731.87,4725.7,4726.0,2225,4,0
2026-04-23 02:00:00,4726.0,4728.2,4723.41,4726.01,2518,4,0
2026-04-23 02:15:00,4726.01,4729.87,4725.37,4728.28,1717,4,0
2026-04-23 02:30:00,4728.29,4728.33,4723.81,4724.43,1706,4,0
2026-04-23 02:45:00,4724.43,4729.2,4724.43,4727.87,2487,4,0
2026-04-23 03:00:00,4727.89,4728.21,4698.65,4699.3,6952,4,0
2026-04-23 03:15:00,4699.32,4742.56,4694.14,4741.58,10287,4,0
2026-04-23 03:30:00,4741.58,4751.98,4741.33,4744.76,6524,4,0
2026-04-23 03:45:00,4744.76,4753.62,4743.54,4747.88,5431,4,0
2026-04-23 04:00:00,4747.87,4749.96,4735.81,4736.95,5874,4,0
2026-04-23 04:15:00,4736.92,4738.5,4727.16,4728.2,5517,4,0
2026-04-23 04:30:00,4728.2,4735.64,4725.85,4733.98,5341,4,0
2026-04-23 04:45:00,4733.97,4736.88,4722.52,4723.48,6019,4,0
2026-04-23 05:00:00,4723.48,4724.72,4706.66,4707.41,5935,4,0
2026-04-23 05:15:00,4707.45,4718.08,4704.88,4713.91,5757,4,0
2026-04-23 05:30:00,4713.91,4715.75,4700.52,4701.34,6351,4,0
2026-04-23 05:45:00,4701.34,4707.33,4698.19,4698.89,6859,4,0
2026-04-23 06:00:00,4698.89,4708.66,4698.29,4702.06,6075,4,0
2026-04-23 06:15:00,4702.06,4705.93,4698.15,4703.25,5062,4,0
2026-04-23 06:30:00,4703.25,4707.04,4701.06,4704.84,3943,4,0
2026-04-23 06:45:00,4704.84,4707.49,4702.53,4703.95,3140,4,0
2026-04-23 07:00:00,4703.95,4706.52,4700.85,4706.31,2898,4,0
2026-04-23 07:15:00,4706.31,4707.06,4702.77,4705.52,2766,4,0
2026-04-23 07:30:00,4705.52,4707.01,4701.59,4701.93,2461,4,0
2026-04-23 07:45:00,4701.93,4704.54,4698.69,4704.48,2748,4,0
2026-04-23 08:00:00,4704.5,4710.34,4703.47,4707.8,3319,4,0
2026-04-23 08:15:00,4707.81,4709.4,4705.35,4705.92,3514,4,0
2026-04-23 08:30:00,4705.92,4707.24,4692.6,4701.71,6062,4,0
2026-04-23 08:45:00,4701.65,4715.32,4701.61,4713.46,4965,4,0
2026-04-23 09:00:00,4713.46,4718.15,4710.69,4711.96,4685,4,0
2026-04-23 09:15:00,4711.96,4714.47,4708.69,4712.25,3835,4,0
2026-04-23 09:30:00,4712.25,4717.29,4709.2,4715.15,3881,4,0
2026-04-23 09:45:00,4715.15,4721.18,4712.04,4712.97,4805,4,0
2026-04-23 10:00:00,4712.96,4716.48,4707.7,4712.32,5201,4,0
2026-04-23 10:15:00,4712.32,4713.96,4702.99,4706.11,5225,4,0
2026-04-23 10:30:00,4706.11,4713.76,4703.42,4713.75,4173,4,0
2026-04-23 10:45:00,4713.75,4720.64,4713.47,4719.11,3981,4,0
2026-04-23 11:00:00,4719.11,4724.78,4717.52,4718.25,4505,4,0
2026-04-23 11:15:00,4718.25,4721.88,4714.99,4715.36,3677,4,0
2026-04-23 11:30:00,4715.39,4716.19,4703.43,4703.82,5411,4,0
2026-04-23 11:45:00,4703.82,4707.5,4701.59,4703.3,3885,4,0
2026-04-23 12:00:00,4703.3,4703.65,4694.81,4697.0,5265,4,0
2026-04-23 12:15:00,4697.0,4703.05,4695.6,4701.0,4311,4,0
2026-04-23 12:30:00,4701.0,4703.07,4699.05,4700.86,4034,4,0
2026-04-23 12:45:00,4700.86,4702.18,4694.76,4697.54,4000,4,0
2026-04-23 13:00:00,4697.54,4701.68,4685.15,4689.01,5138,4,0
2026-04-23 13:15:00,4689.01,4692.8,4684.35,4686.69,4970,4,0
2026-04-23 13:30:00,4686.69,4696.98,4684.31,4690.79,4717,4,0
2026-04-23 13:45:00,4690.78,4697.22,4689.4,4696.58,4182,4,0
2026-04-23 14:00:00,4696.58,4700.25,4695.63,4697.92,4575,4,0
2026-04-23 14:15:00,4697.92,4703.35,4696.34,4699.24,3834,4,0
2026-04-23 14:30:00,4699.24,4706.0,4696.63,4705.46,4554,4,0
2026-04-23 14:45:00,4705.46,4720.92,4704.88,4720.65,5809,4,0
2026-04-23 15:00:00,4720.69,4738.75,4719.73,4729.21,7745,4,0
2026-04-23 15:15:00,4729.19,4735.05,4725.92,4733.37,5703,4,0
2026-04-23 15:30:00,4733.37,4742.54,4733.19,4739.44,6942,4,0
2026-04-23 15:45:00,4739.44,4743.13,4731.61,4740.22,7233,4,0
2026-04-23 16:00:00,4740.22,4740.96,4724.06,4725.6,6340,4,0
2026-04-23 16:15:00,4725.6,4730.74,4725.47,4727.5,5515,4,0
2026-04-23 16:30:00,4727.5,4735.59,4724.52,4734.62,8208,4,0
2026-04-23 16:45:00,4734.62,4741.24,4724.3,4724.4,7170,4,0
2026-04-23 17:00:00,4724.4,4728.77,4717.01,4724.26,9483,4,0
2026-04-23 17:15:00,4724.26,4735.88,4723.58,4731.27,7067,4,0
2026-04-23 17:30:00,4731.34,4734.7,4726.13,4731.04,6779,4,0
2026-04-23 17:45:00,4731.03,4736.82,4728.16,4733.65,6123,4,0
2026-04-23 18:00:00,4733.65,4734.81,4726.75,4730.76,5805,4,0
2026-04-23 18:15:00,4730.76,4740.89,4729.84,4733.71,5930,4,0
2026-04-23 18:30:00,4733.71,4734.78,4727.95,4728.02,5186,4,0
2026-04-23 18:45:00,4728.01,4728.47,4716.38,4720.67,7405,4,0
2026-04-23 19:00:00,4720.67,4722.54,4715.56,4719.34,6117,4,0
2026-04-23 19:15:00,4719.34,4725.06,4718.94,4723.21,4325,4,0
2026-04-23 19:30:00,4723.21,4734.57,4722.63,4734.02,4258,4,0
