time,open,high,low,close,tick_volume,spread,real_volume
2026-02-13 10:00:00,4975.16,4989.65,4971.55,4982.71,22638,4,0
2026-02-13 11:00:00,4982.71,4982.86,4961.44,4970.36,17654,4,0
2026-02-13 12:00:00,4970.37,4980.79,4947.18,4950.14,15586,4,0
2026-02-13 13:00:00,4950.14,4955.58,4933.76,4954.11,20857,4,0
2026-02-13 14:00:00,4953.94,4974.06,4952.33,4969.6,18657,4,0
2026-02-13 15:00:00,4969.6,4999.49,4957.65,4987.14,30676,4,0
2026-02-13 16:00:00,4987.14,5011.2,4964.32,4995.71,46651,4,0
2026-02-13 17:00:00,4995.82,5020.68,4974.09,4976.8,52671,4,0
2026-02-13 18:00:00,4976.83,5034.03,4975.5,5007.91,38582,4,0
2026-02-13 19:00:00,5007.91,5029.28,5005.99,5021.07,25632,4,0
2026-02-13 20:00:00,5021.08,5035.56,5015.44,5031.2,23414,4,0
2026-02-13 21:00:00,5031.21,5046.13,5023.48,5023.48,23734,4,0
2026-02-13 22:00:00,5023.61,5034.78,5021.51,5032.57,21548,4,0
2026-02-13 23:00:00,5032.48,5046.02,5029.53,5042.47,9830,4,0
2026-02-16 01:00:00,5034.28,5043.86,5010.22,5020.3,23795,4,0
2026-02-16 02:00:00,5020.3,5022.79,5000.21,5015.52,17039,4,0
2026-02-16 03:00:00,5015.5,5031.18,5007.05,5028.92,17338,4,0
2026-02-16 04:00:00,5028.94,5031.26,4992.29,4994.67,18722,4,0
2026-02-16 05:00:00,4994.67,5000.04,4976.58,4987.57,17779,4,0
2026-02-16 06:00:00,4987.57,4992.19,4973.16,4977.8,15067,4,0
2026-02-16 07:00:00,4977.8,4990.82,4965.56,4990.65,13903,4,0
2026-02-16 08:00:00,4990.7,5003.14,4985.13,4994.88,12258,4,0
2026-02-16 09:00:00,4994.88,5010.1,4989.02,5007.41,13540,4,0
2026-02-16 10:00:00,5007.4,5013.36,4995.83,5008.13,16465,4,0
2026-02-16 11:00:00,5008.14,5017.25,5007.96,5013.54,13369,4,0
2026-02-16 12:00:00,5013.54,5017.28,5000.33,5006.08,12694,4,0
2026-02-16 13:00:00,5006.07,5008.14,4998.96,5004.44,9891,4,0
2026-02-16 14:00:00,5004.45,5008.11,4992.95,5002.0,13285,4,0
2026-02-16 15:00:00,5002.0,5003.7,4989.63,4997.36,13611,4,0
2026-02-16 16:00:00,4997.36,4999.6,4981.62,4988.36,18333,4,0
2026-02-16 17:00:00,4988.34,4988.34,4968.92,4979.71,18573,4,0
2026-02-16 18:00:00,4979.71,4990.36,4973.14,4988.15,14895,4,0
2026-02-16 19:00:00,4988.12,4996.1,4988.07,4991.77,9162,4,0
2026-02-16 20:00:00,4991.83,4997.79,4988.64,4994.63,12032,4,0
2026-02-16 21:00:00,4994.62,4996.36,4990.56,4993.26,5805,4,0
2026-02-17 01:00:00,4995.35,5001.03,4985.23,4989.77,10817,4,0
2026-02-17 02:00:00,4989.77,4991.46,4931.95,4935.74,20817,4,0
2026-02-17 03:00:00,4935.7,4964.03,4922.95,4957.88,23531,4,0
2026-02-17 04:00:00,4957.88,4971.26,4954.61,4967.14,15013,4,0
2026-02-17 05:00:00,4967.15,4970.12,4949.99,4956.85,16414,4,0
2026-02-17 06:00:00,4956.82,4960.38,4946.77,4952.91,13456,4,0
2026-02-17 07:00:00,4952.91,4954.25,4859.08,4888.97,36646,4,0
2026-02-17 08:00:00,4888.97,4914.27,4886.76,4910.4,19382,4,0
2026-02-17 09:00:00,4910.45,4922.22,4904.12,4917.12,16773,4,0
2026-02-17 10:00:00,4917.12,4930.43,4916.42,4920.82,19129,4,0
2026-02-17 11:00:00,4920.74,4932.66,4913.41,4926.04,17904,4,0
2026-02-17 12:00:00,4926.04,4939.46,4907.7,4913.26,17719,4,0
2026-02-17 13:00:00,4913.27,4930.9,4913.24,4929.41,14601,4,0
2026-02-17 14:00:00,4929.41,4944.52,4928.31,4932.13,17501,4,0
2026-02-17 15:00:00,4932.16,4933.31,4870.19,4870.81,32304,4,0
2026-02-17 16:00:00,4870.8,4907.3,4841.48,4863.92,54627,4,0
2026-02-17 17:00:00,4863.92,4882.53,4849.17,4878.55,53753,4,0
2026-02-17 18:00:00,4878.63,4893.65,4868.5,4869.3,40392,4,0
2026-02-17 19:00:00,4869.3,4871.46,4850.16,4865.15,37743,4,0
2026-02-17 20:00:00,4865.18,4910.44,4862.61,4898.98,34545,4,0
2026-02-17 21:00:00,4898.99,4901.21,4876.67,4880.36,26862,4,0
2026-02-17 22:00:00,4880.38,4884.16,4873.29,4877.94,28406,4,0
2026-02-17 23:00:00,4877.93,4886.79,4874.98,4877.89,7071,4,0
2026-02-18 01:00:00,4877.91,4884.56,4853.99,4859.19,19238,4,0
2026-02-18 02:00:00,4859.19,4883.18,4858.36,4874.92,18605,4,0
2026-02-18 03:00:00,4874.92,4892.76,4874.63,4889.95,17228,4,0
2026-02-18 04:00:00,4889.97,4907.34,4886.49,4905.31,12606,4,0
2026-02-18 05:00:00,4905.32,4922.26,4904.32,4920.82,13345,4,0
2026-02-18 06:00:00,4920.82,4940.31,4918.3,4934.07,13269,4,0
2026-02-18 07:00:00,4934.09,4939.94,4930.03,4933.4,11354,4,0
2026-02-18 08:00:00,4933.42,4936.16,4925.09,4930.78,12042,4,0
2026-02-18 09:00:00,4930.79,4942.32,4929.12,4930.27,11264,4,0
2026-02-18 10:00:00,4930.3,4932.4,4916.66,4917.2,13414,4,0
2026-02-18 11:00:00,4917.21,4923.18,4912.94,4917.45,15524,4,0
2026-02-18 12:00:00,4917.46,4924.56,4909.29,4914.39,17942,4,0
2026-02-18 13:00:00,4914.46,4917.69,4906.4,4912.81,12140,4,0
2026-02-18 14:00:00,4912.81,4947.11,4912.05,4943.11,20416,4,0
2026-02-18 15:00:00,4943.25,4969.0,4943.14,4954.5,26595,4,0
2026-02-18 16:00:00,4954.5,4994.6,4952.3,4991.75,34687,4,0
2026-02-18 17:00:00,4991.6,5009.02,4991.53,4997.99,31985,4,0
2026-02-18 18:00:00,4998.11,5011.1,4991.45,5000.55,26552,4,0
2026-02-18 19:00:00,5000.55,5001.65,4993.45,4999.26,18768,4,0
2026-02-18 20:00:00,4999.26,5003.32,4980.63,4987.25,26430,4,0
2026-02-18 21:00:00,4987.25,4995.4,4972.97,4980.6,30449,4,0
2026-02-18 22:00:00,4980.6,4987.58,4975.48,4984.89,23501,4,0
2026-02-18 23:00:00,4984.89,4986.42,4975.25,4975.99,5899,4,0
2026-02-19 01:00:00,4975.99,4988.89,4956.26,4976.04,15826,4,0
2026-02-19 02:00:00,4976.06,4976.35,4960.53,4961.35,16370,4,0
2026-02-19 03:00:00,4961.35,4975.67,4960.64,4973.17,14866,4,0
2026-02-19 04:00:00,4973.17,4977.44,4965.96,4968.27,16024,4,0
2026-02-19 05:00:00,4968.27,4983.43,4966.41,4981.66,14218,4,0
2026-02-19 06:00:00,4981.65,4985.6,4976.97,4984.24,13323,4,0
2026-02-19 07:00:00,4984.26,4998.65,4984.22,4997.07,13410,4,0
2026-02-19 08:00:00,4997.07,5019.99,4996.72,5018.35,14138,4,0
2026-02-19 09:00:00,5018.35,5021.84,5008.93,5010.45,12856,4,0
2026-02-19 10:00:00,5010.45,5022.11,5006.3,5017.18,15445,4,0
2026-02-19 11:00:00,5017.36,5020.46,4993.35,4995.73,16161,4,0
2026-02-19 12:00:00,4995.73,4996.21,4981.66,4993.32,16670,4,0
2026-02-19 13:00:00,4993.32,4996.42,4978.02,4984.56,15593,4,0
2026-02-19 14:00:00,4984.57,4992.92,4980.55,4985.11,15438,4,0
2026-02-19 15:00:00,4985.13,4998.51,4971.82,4997.11,17412,4,0
2026-02-19 16:00:00,4997.12,5010.67,4963.77,5005.72,41009,4,0
2026-02-19 17:00:00,5005.75,5022.24,4996.27,5013.87,42961,4,0
2026-02-19 18:00:00,5013.87,5014.42,4990.58,4995.11,31895,4,0
2026-02-19 19:00:00,4995.11,5001.76,4982.8,4984.87,23971,4,0
2026-02-19 20:00:00,4984.87,4989.46,4975.3,4981.8,22823,4,0
2026-02-19 21:00:00,4981.79,4990.47,4978.42,4987.93,18031,4,0
2026-02-19 22:00:00,4987.93,5003.49,4987.93,5001.79,18367,4,0
2026-02-19 23:00:00,5001.77,5004.27,4991.81,4996.42,6754,4,0
2026-02-20 01:00:00,4996.42,5007.95,4985.55,4987.72,13861,4,0
2026-02-20 02:00:00,4987.72,5006.94,4985.57,5006.56,13476,4,0
2026-02-20 03:00:00,5006.52,5014.96,4995.34,4997.07,19350,4,0
2026-02-20 04:00:00,4997.1,5007.46,4992.84,4996.03,15395,4,0
2026-02-20 05:00:00,4996.03,4999.15,4981.58,4988.21,13622,4,0
2026-02-20 06:00:00,4988.36,5003.38,4986.87,4999.9,9123,4,0
2026-02-20 07:00:00,4999.9,5012.08,4998.14,5012.07,11944,4,0
2026-02-20 08:00:00,5012.07,5030.09,5011.91,5020.63,16616,4,0
2026-02-20 09:00:00,5020.63,5028.2,5006.09,5006.6,15649,4,0
2026-02-20 10:00:00,5006.61,5030.87,5004.99,5028.99,17973,4,0
2026-02-20 11:00:00,5028.99,5042.68,5027.56,5027.7,18511,4,0
2026-02-20 12:00:00,5027.7,5038.47,5019.64,5034.73,17137,4,0
2026-02-20 13:00:00,5034.73,5034.87,5015.54,5017.37,15711,4,0
2026-02-20 14:00:00,5017.36,5026.69,5006.95,5025.27,18242,4,0
2026-02-20 15:00:00,5025.25,5048.81,5018.41,5043.64,24712,4,0
2026-02-20 16:00:00,5043.64,5060.54,5037.23,5054.44,35608,4,0
2026-02-20 17:00:00,5054.42,5064.24,4989.4,5042.77,64320,4,0
2026-02-20 18:00:00,5042.77,5069.21,5038.87,5066.71,40399,4,0
2026-02-20 19:00:00,5066.71,5076.42,5054.64,5072.99,36121,4,0
2026-02-20 20:00:00,5072.97,5075.09,5054.04,5071.4,34340,4,0
2026-02-20 21:00:00,5071.46,5079.89,5068.76,5079.52,18189,4,0
2026-02-20 22:00:00,5079.52,5098.16,5076.83,5096.82,25116,4,0
2026-02-20 23:00:00,5096.82,5107.84,5091.62,5107.13,10872,4,0
2026-02-23 01:00:00,5109.54,5171.88,5102.67,5165.39,29014,4,0
2026-02-23 02:00:00,5165.39,5166.7,5129.58,5144.65,33852,4,0
2026-02-23 03:00:00,5144.64,5167.79,5140.1,5157.56,26371,4,0
2026-02-23 04:00:00,5157.53,5176.81,5156.81,5173.82,22514,4,0
2026-02-23 05:00:00,5173.85,5175.99,5151.92,5166.79,19969,4,0
2026-02-23 06:00:00,5166.79,5168.87,5155.55,5160.83,14526,4,0
2026-02-23 07:00:00,5160.85,5161.82,5152.23,5158.37,15158,4,0
2026-02-23 08:00:00,5158.36,5161.71,5145.08,5145.82,16171,4,0
2026-02-23 09:00:00,5145.82,5154.27,5124.99,5136.77,23910,4,0
2026-02-23 10:00:00,5136.77,5142.26,5122.33,5140.39,21673,4,0
2026-02-23 11:00:00,5140.35,5150.17,5139.17,5149.56,17123,4,0
2026-02-23 12:00:00,5149.58,5163.65,5145.11,5162.93,18888,4,0
2026-02-23 13:00:00,5162.93,5163.5,5146.53,5149.8,16096,4,0
2026-02-23 14:00:00,5149.8,5165.52,5145.54,5164.15,19010,4,0
2026-02-23 15:00:00,5164.15,5165.37,5143.78,5146.39,22971,4,0
2026-02-23 16:00:00,5146.39,5200.49,5141.43,5192.62,38162,4,0
2026-02-23 17:00:00,5192.62,5205.03,5180.81,5196.23,44017,4,0
2026-02-23 18:00:00,5196.14,5219.09,5175.96,5210.08,42418,4,0
2026-02-23 19:00:00,5210.08,5213.61,5191.0,5207.93,30464,4,0
2026-02-23 20:00:00,5207.94,5215.89,5201.13,5209.6,24126,4,0
2026-02-23 21:00:00,5209.59,5218.36,5206.64,5215.7,20614,4,0
2026-02-23 22:00:00,5215.66,5237.96,5214.93,5236.36,25248,4,0
2026-02-23 23:00:00,5236.33,5237.75,5226.6,5228.0,8265,4,0
2026-02-24 01:00:00,5228.0,5249.76,5222.32,5235.79,17058,4,0
2026-02-24 02:00:00,5235.72,5238.21,5218.17,5223.88,24249,4,0
2026-02-24 03:00:00,5223.87,5224.1,5145.25,5177.43,53257,4,0
2026-02-24 04:00:00,5177.43,5190.84,5165.63,5189.87,25202,4,0
2026-02-24 05:00:00,5189.87,5191.92,5171.15,5172.01,17630,4,0
2026-02-24 06:00:00,5172.01,5175.13,5160.85,5168.26,15890,4,0
2026-02-24 07:00:00,5168.26,5185.83,5164.03,5182.7,19517,4,0
2026-02-24 08:00:00,5182.7,5184.89,5156.42,5173.58,22665,4,0
2026-02-24 09:00:00,5173.6,5184.06,5164.25,5179.4,20476,4,0
2026-02-24 10:00:00,5179.4,5181.97,5165.05,5173.46,19526,4,0
2026-02-24 11:00:00,5173.46,5180.57,5166.47,5171.51,12507,4,0
2026-02-24 12:00:00,5171.51,5181.47,5163.25,5172.86,13780,4,0
2026-02-24 13:00:00,5172.86,5178.61,5170.97,5172.81,11624,4,0
2026-02-24 14:00:00,5172.81,5173.58,5145.15,5150.58,22625,4,0
2026-02-24 15:00:00,5150.55,5161.36,5110.98,5115.02,35796,4,0
2026-02-24 16:00:00,5114.97,5139.33,5094.14,5128.55,49530,4,0
2026-02-24 17:00:00,5128.56,5155.37,5118.04,5150.39,36676,4,0
2026-02-24 18:00:00,5150.39,5152.35,5131.17,5141.84,29052,4,0
2026-02-24 19:00:00,5141.84,5163.81,5141.69,5163.81,20175,4,0
2026-02-24 20:00:00,5163.81,5170.21,5153.7,5160.2,20489,4,0
2026-02-24 21:00:00,5160.2,5160.54,5146.44,5154.04,17545,4,0
2026-02-24 22:00:00,5153.98,5173.3,5146.68,5164.09,21281,4,0
2026-02-24 23:00:00,5164.09,5165.56,5140.49,5142.82,6663,4,0
2026-02-25 01:00:00,5142.82,5152.34,5120.04,5146.61,18918,4,0
2026-02-25 02:00:00,5146.61,5156.37,5136.98,5152.33,22115,4,0
2026-02-25 03:00:00,5152.33,5190.02,5144.46,5176.99,36046,4,0
2026-02-25 04:00:00,5176.99,5193.97,5166.64,5180.76,27504,4,0
2026-02-25 05:00:00,5180.76,5190.11,5178.55,5182.21,25951,4,0
2026-02-25 06:00:00,5182.19,5185.15,5172.67,5182.68,13383,4,0
2026-02-25 07:00:00,5182.7,5210.76,5182.7,5201.88,22022,4,0
2026-02-25 08:00:00,5201.88,5201.93,5182.31,5194.82,26872,4,0
2026-02-25 09:00:00,5194.82,5195.26,5180.52,5184.85,18691,4,0
2026-02-25 10:00:00,5184.85,5197.41,5184.22,5185.65,21582,4,0
2026-02-25 11:00:00,5185.65,5194.76,5176.61,5193.32,23630,4,0
2026-02-25 12:00:00,5193.32,5195.42,5170.29,5175.19,22434,4,0
2026-02-25 13:00:00,5175.34,5182.74,5155.27,5181.6,24007,4,0
2026-02-25 14:00:00,5181.6,5187.45,5177.36,5182.79,16523,4,0
2026-02-25 15:00:00,5182.81,5191.52,5181.17,5185.32,24115,4,0
2026-02-25 16:00:00,5185.32,5193.27,5158.97,5191.19,36923,4,0
2026-02-25 17:00:00,5191.3,5202.43,5172.54,5194.89,37810,4,0
2026-02-25 18:00:00,5194.89,5213.89,5189.95,5212.26,27045,4,0
2026-02-25 19:00:00,5212.21,5217.8,5203.66,5206.86,22573,4,0
2026-02-25 20:00:00,5206.96,5207.7,5200.78,5202.09,10195,4,0
2026-02-25 21:00:00,5202.08,5208.32,5191.8,5205.03,26803,4,0
2026-02-25 22:00:00,5205.01,5206.32,5146.34,5152.15,30947,4,0
2026-02-25 23:00:00,5152.17,5173.24,5150.23,5163.68,15130,4,0
2026-02-26 01:00:00,5163.68,5182.16,5158.68,5163.23,18417,4,0
2026-02-26 02:00:00,5163.23,5192.14,5155.58,5188.31,23442,4,0
2026-02-26 03:00:00,5188.31,5198.32,5178.81,5191.78,42153,4,0
2026-02-26 04:00:00,5191.77,5195.89,5174.25,5184.52,36440,4,0
2026-02-26 05:00:00,5184.54,5193.94,5183.16,5192.66,24497,4,0
2026-02-26 06:00:00,5192.66,5199.27,5190.71,5192.68,12776,4,0
2026-02-26 07:00:00,5192.7,5205.65,5189.94,5198.34,20201,4,0
2026-02-26 08:00:00,5198.34,5199.6,5190.11,5193.34,18609,4,0
2026-02-26 09:00:00,5193.34,5194.86,5179.78,5186.0,15534,4,0
2026-02-26 10:00:00,5186.0,5190.85,5167.74,5179.35,25009,4,0
2026-02-26 11:00:00,5179.35,5189.59,5174.12,5186.47,17562,4,0
2026-02-26 12:00:00,5186.47,5190.2,5165.97,5171.36,18578,4,0
2026-02-26 13:00:00,5171.36,5178.52,5161.22,5164.67,16510,4,0
2026-02-26 14:00:00,5164.68,5187.95,5157.78,5183.73,20208,4,0
2026-02-26 15:00:00,5183.73,5185.71,5164.21,5166.24,28188,4,0
2026-02-26 16:00:00,5166.04,5176.18,5139.79,5164.98,43527,4,0
2026-02-26 17:00:00,5164.99,5192.83,5130.65,5185.71,54234,4,0
2026-02-26 18:00:00,5185.77,5187.27,5172.99,5179.68,32903,4,0
2026-02-26 19:00:00,5179.68,5190.45,5161.94,5167.24,28065,4,0
2026-02-26 20:00:00,5167.24,5185.85,5160.91,5180.46,26403,4,0
2026-02-26 21:00:00,5180.49,5191.03,5179.65,5190.85,14933,4,0
2026-02-27 03:00:00,5176.31,5194.51,5173.06,5194.0,19673,4,0
2026-02-27 04:00:00,5194.02,5199.85,5173.74,5183.63,28839,4,0
2026-02-27 05:00:00,5183.62,5190.66,5181.19,5184.06,17582,4,0
2026-02-27 06:00:00,5184.04,5188.79,5180.97,5181.7,11387,4,0
2026-02-27 07:00:00,5181.7,5200.37,5181.5,5197.83,18122,4,0
2026-02-27 08:00:00,5197.83,5199.15,5185.08,5185.72,21930,4,0
2026-02-27 09:00:00,5185.67,5189.71,5175.9,5176.18,17907,4,0
2026-02-27 10:00:00,5176.18,5182.43,5174.34,5178.82,16143,4,0
2026-02-27 11:00:00,5178.82,5182.67,5172.24,5175.99,15731,4,0
2026-02-27 12:00:00,5175.99,5181.0,5168.7,5177.7,16503,4,0
2026-02-27 13:00:00,5177.7,5185.78,5172.63,5185.74,12564,4,0
2026-02-27 14:00:00,5185.74,5190.84,5183.06,5187.52,17919,4,0
2026-02-27 15:00:00,5187.52,5240.6,5186.76,5223.13,47237,4,0
2026-02-27 16:00:00,5223.13,5236.53,5213.95,5223.76,44371,4,0
2026-02-27 17:00:00,5223.75,5246.51,5214.81,5239.62,45389,4,0
2026-02-27 18:00:00,5239.62,5257.98,5221.97,5229.12,45417,4,0
2026-02-27 19:00:00,5229.29,5237.06,5220.81,5234.71,34550,4,0
2026-02-27 20:00:00,5234.71,5246.91,5222.59,5245.28,29656,4,0
2026-02-27 21:00:00,5245.28,5252.36,5240.29,5250.05,24947,4,0
2026-02-27 22:00:00,5250.05,5265.5,5248.47,5263.41,25831,4,0
2026-02-27 23:00:00,5263.41,5281.03,5257.14,5278.77,10353,4,0
2026-03-02 01:00:00,5363.14,5393.5,5302.81,5387.07,36514,4,0
2026-03-02 02:00:00,5387.07,5388.28,5340.88,5347.45,37033,4,0
2026-03-02 03:00:00,5347.34,5347.58,5303.15,5325.04,49213,4,0
2026-03-02 04:00:00,5325.04,5351.83,5316.79,5346.5,29752,4,0
2026-03-02 05:00:00,5346.5,5366.91,5344.33,5366.49,21850,4,0
2026-03-02 06:00:00,5366.49,5367.23,5345.23,5355.96,16808,4,0
2026-03-02 07:00:00,5355.96,5366.33,5340.62,5366.11,22193,4,0
2026-03-02 08:00:00,5366.11,5389.88,5363.5,5387.57,23266,4,0
2026-03-02 09:00:00,5387.57,5419.26,5384.93,5408.12,23556,4,0
2026-03-02 10:00:00,5408.12,5416.74,5391.14,5394.07,22908,4,0
2026-03-02 11:00:00,5394.07,5402.82,5386.1,5392.09,20964,4,0
2026-03-02 12:00:00,5392.18,5400.87,5379.2,5389.45,20369,4,0
2026-03-02 13:00:00,5389.45,5399.98,5375.51,5385.39,19159,4,0
2026-03-02 14:00:00,5385.33,5398.78,5378.88,5397.21,21985,4,0
2026-03-02 15:00:00,5397.21,5416.72,5382.07,5393.94,41509,4,0
2026-03-02 16:00:00,5393.94,5395.27,5306.94,5333.6,61472,4,0
2026-03-02 17:00:00,5333.6,5348.91,5308.32,5315.85,58309,4,0
2026-03-02 18:00:00,5315.55,5315.55,5260.77,5290.24,55995,4,0
2026-03-02 19:00:00,5290.24,5320.64,5287.04,5306.86,38977,4,0
2026-03-02 20:00:00,5306.91,5316.7,5289.61,5315.55,29729,4,0
2026-03-02 21:00:00,5315.54,5334.07,5313.88,5330.45,21115,4,0
2026-03-02 22:00:00,5330.45,5346.37,5328.39,5332.55,33596,4,0
2026-03-02 23:00:00,5332.55,5340.54,5320.72,5321.06,12171,4,0
2026-03-03 01:00:00,5321.06,5347.17,5321.06,5346.02,13359,4,0
2026-03-03 02:00:00,5346.02,5362.19,5336.95,5350.32,18686,4,0
2026-03-03 03:00:00,5350.32,5379.88,5337.97,5339.35,36310,4,0
2026-03-03 04:00:00,5339.35,5368.09,5333.06,5366.91,33461,4,0
2026-03-03 05:00:00,5366.91,5373.57,5359.18,5367.28,21213,4,0
2026-03-03 06:00:00,5367.3,5375.6,5359.48,5361.22,18407,4,0
2026-03-03 07:00:00,5361.23,5367.28,5305.41,5319.19,37017,4,0
2026-03-03 08:00:00,5319.17,5323.09,5278.99,5310.65,43334,4,0
2026-03-03 09:00:00,5310.66,5331.23,5306.05,5327.77,25557,4,0
2026-03-03 10:00:00,5327.77,5335.93,5290.33,5295.82,33107,4,0
2026-03-03 11:00:00,5295.82,5303.92,5226.29,5275.08,47255,4,0
2026-03-03 12:00:00,5275.08,5288.13,5238.57,5248.27,38708,4,0
2026-03-03 13:00:00,5248.29,5264.1,5075.28,5144.56,52619,4,0
2026-03-03 14:00:00,5144.56,5226.77,5138.46,5224.47,43681,4,0
2026-03-03 15:00:00,5224.47,5224.62,5127.39,5156.73,60033,4,0
2026-03-03 16:00:00,5156.73,5175.6,5015.84,5038.4,60774,4,0
2026-03-03 17:00:00,5038.4,5097.01,4995.97,5095.54,60959,4,0
2026-03-03 18:00:00,5095.49,5134.82,5090.62,5106.95,59734,4,0
2026-03-03 19:00:00,5107.19,5109.87,5065.32,5079.25,58537,4,0
2026-03-03 20:00:00,5079.25,5138.23,5079.25,5136.06,45339,4,0
2026-03-03 21:00:00,5136.02,5149.04,5099.42,5113.34,45852,4,0
2026-03-03 22:00:00,5113.34,5130.41,5086.02,5097.25,41703,4,0
2026-03-03 23:00:00,5097.45,5110.34,5082.96,5087.98,14814,4,0
2026-03-04 01:00:00,5087.98,5129.83,5084.39,5125.39,19721,4,0
2026-03-04 02:00:00,5125.39,5140.42,5105.97,5138.7,24677,4,0
2026-03-04 03:00:00,5138.7,5178.62,5138.65,5175.1,44435,4,0
2026-03-04 04:00:00,5175.1,5191.09,5153.9,5156.39,35766,4,0
2026-03-04 05:00:00,5156.41,5177.53,5141.03,5174.44,31656,4,0
2026-03-04 06:00:00,5174.51,5181.03,5152.13,5156.94,24130,4,0
2026-03-04 07:00:00,5156.94,5168.32,5152.15,5160.07,30846,4,0
2026-03-04 08:00:00,5160.07,5160.82,5122.39,5160.82,35861,4,0
2026-03-04 09:00:00,5160.59,5175.98,5158.44,5168.29,24945,4,0
2026-03-04 10:00:00,5168.29,5182.22,5147.91,5167.63,27083,4,0
2026-03-04 11:00:00,5167.63,5185.02,5159.24,5182.34,22865,4,0
2026-03-04 12:00:00,5182.34,5202.58,5179.59,5189.87,25443,4,0
2026-03-04 13:00:00,5189.87,5200.77,5187.74,5192.23,17686,4,0
2026-03-04 14:00:00,5192.23,5206.14,5156.27,5171.19,30547,4,0
2026-03-04 15:00:00,5171.19,5196.32,5167.48,5167.96,36014,4,0
2026-03-04 16:00:00,5167.96,5185.18,5138.74,5146.48,57027,4,0
2026-03-04 17:00:00,5145.48,5167.13,5131.3,5151.44,59781,4,0
2026-03-04 18:00:00,5151.46,5162.57,5138.31,5149.8,42537,4,0
2026-03-04 19:00:00,5149.8,5153.08,5120.33,5141.12,36629,4,0
2026-03-04 20:00:00,5141.12,5143.55,5108.83,5134.01,37414,4,0
2026-03-04 21:00:00,5134.01,5139.67,5123.37,5137.94,21731,4,0
2026-03-04 22:00:00,5137.85,5146.78,5123.78,5134.79,24907,4,0
2026-03-04 23:00:00,5134.81,5144.08,5129.52,5140.02,9661,4,0
2026-03-05 01:00:00,5140.17,5166.19,5140.17,5165.18,11077,4,0
2026-03-05 02:00:00,5165.18,5179.88,5159.5,5172.62,14272,4,0
2026-03-05 03:00:00,5172.62,5186.54,5167.56,5172.73,31144,4,0
2026-03-05 04:00:00,5172.69,5192.5,5171.73,5192.05,25719,4,0
2026-03-05 05:00:00,5192.05,5195.01,5178.31,5180.27,17855,4,0
2026-03-05 06:00:00,5180.26,5186.67,5166.35,5171.72,12725,4,0
2026-03-05 07:00:00,5171.72,5176.82,5148.4,5148.62,19134,4,0
2026-03-05 08:00:00,5148.62,5168.81,5120.65,5167.66,32865,4,0
2026-03-05 09:00:00,5167.66,5172.78,5158.99,5162.29,25543,4,0
2026-03-05 10:00:00,5162.29,5170.21,5137.79,5165.7,27482,4,0
2026-03-05 11:00:00,5165.68,5180.61,5153.66,5161.03,30666,4,0
2026-03-05 12:00:00,5160.96,5167.63,5146.35,5164.66,20349,4,0
2026-03-05 13:00:00,5164.66,5168.02,5156.97,5163.79,14453,4,0
2026-03-05 14:00:00,5163.8,5171.53,5160.93,5162.68,16538,4,0
2026-03-05 15:00:00,5162.68,5164.16,5083.3,5118.07,43738,4,0
2026-03-05 16:00:00,5118.07,5130.06,5090.9,5102.23,51690,4,0
2026-03-05 17:00:00,5102.23,5119.98,5060.45,5102.56,58224,4,0
2026-03-05 18:00:00,5102.59,5104.65,5054.36,5077.73,46005,4,0
2026-03-05 19:00:00,5077.73,5089.58,5055.02,5062.95,42661,4,0
2026-03-05 20:00:00,5062.93,5085.5,5050.88,5069.5,40486,4,0
2026-03-05 21:00:00,5069.51,5081.37,5055.78,5066.11,34334,4,0
2026-03-05 22:00:00,5066.11,5094.8,5061.61,5076.71,35809,4,0
2026-03-05 23:00:00,5076.71,5084.82,5071.93,5081.55,8842,4,0
2026-03-06 01:00:00,5081.57,5102.01,5074.42,5086.23,12064,4,0
2026-03-06 02:00:00,5086.25,5092.36,5074.2,5084.62,16564,4,0
2026-03-06 03:00:00,5084.62,5143.94,5066.5,5134.76,34155,4,0
2026-03-06 04:00:00,5134.75,5138.55,5122.16,5126.43,18108,4,0
2026-03-06 05:00:00,5126.4,5141.53,5124.26,5131.05,14180,4,0
2026-03-06 06:00:00,5131.05,5136.4,5126.28,5127.56,9214,4,0
2026-03-06 07:00:00,5127.56,5130.18,5114.39,5117.4,15859,4,0
2026-03-06 08:00:00,5117.4,5122.99,5109.26,5115.75,15136,4,0
2026-03-06 09:00:00,5115.75,5120.85,5105.86,5119.68,14091,4,0
2026-03-06 10:00:00,5119.74,5123.25,5096.35,5108.71,18305,4,0
2026-03-06 11:00:00,5108.71,5109.65,5083.39,5085.8,22403,4,0
2026-03-06 12:00:00,5085.8,5093.04,5075.72,5091.09,20985,4,0
2026-03-06 13:00:00,5091.09,5099.82,5062.82,5077.2,22988,4,0
2026-03-06 14:00:00,5077.2,5096.78,5076.35,5083.44,26321,4,0
2026-03-06 15:00:00,5083.44,5131.07,5065.61,5085.19,48122,4,0
2026-03-06 16:00:00,5085.19,5132.0,5080.99,5130.32,55229,4,0
2026-03-06 17:00:00,5130.32,5171.78,5128.1,5141.88,55397,4,0
2026-03-06 18:00:00,5141.8,5153.21,5126.04,5139.88,40618,4,0
2026-03-06 19:00:00,5139.88,5152.53,5128.98,5140.76,33892,4,0
